Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,fbmklci
2023-07-07,-0.020761895754855247,-0.011050011550090525,-0.009643397101333951,-0.0036967188061020097,-0.0011607766136266305,-0.00689661982525003,-0.007762029576434763,0.00738016611858699,0.014285989466310555,-0.006250026941944154,-0.02371646805829551,-0.013221872056540601,-0.014815189685713106,-0.00244198128110478,-0.00996454191469104,-0.004866212250093362,0.0,0.0,-0.012121465091048052,-0.010384222628897993,-0.02941383384006714,0.008340413762428358,0.0,-0.022223142358296907,-0.0017256478882797539,0.0,-0.0065576350128630605,-0.0022074414757358033,0.0009152584157253647,-0.0031762901293486295,-0.01756635093746571,-0.001183871784324192,-0.007905181867804116,-0.011605465351632411,-0.014706296731741772,0.0,-0.012120924400476867,0.0,0.0,-0.014117711605050268,-0.005992091543309413
2023-07-10,0.054435383894408385,0.0,0.00579716818800407,0.0036967188061019294,0.004635104858368063,0.0,0.002593972230132566,0.007326305498186534,-0.014285989466310626,0.0031299385365550826,0.005319087421308111,0.015986086795026826,-0.005988019663281861,0.0,0.009964541914690941,0.004866212250093455,-0.019048230803736705,0.0022944238488468286,0.0,-0.004184117009694018,0.004962780569184536,0.006622521575954853,0.006309137889045722,0.0,0.005167950231821155,0.01161430413258014,-0.013245091900585267,-0.0022125626033305773,0.004564068052506796,-0.002123183363122294,0.010075725691344203,0.0011838717843242268,-0.007968172047638692,-0.011741948746676787,0.012270077445808691,-0.0037663791041842123,0.0,0.0,0.0,0.04176914492932183,0.0039047797479936416
2023-07-11,-0.020067551589392534,0.025595610971902927,0.0038462289133300927,0.0036832106028068224,0.00230955109502052,0.008041381003636602,0.0025873318287995767,0.0072726090074514286,-0.014492852332528202,-0.006269619386264495,0.02876015728776459,0.010517188559411516,0.002998411345188497,0.0048781397290435825,0.004240297758736525,0.01923124668463102,0.019048230803736552,0.00228923344779414,0.0,0.01869217952447097,0.014742196016162125,0.013114987057297054,0.006269582100678182,0.0,0.010256545514937277,0.0114814407530099,-0.006688875277354404,0.0022125626033306384,0.019838235635973624,0.004241642360819319,0.002503114646301734,0.002364240787612506,0.02371653370027374,0.003929322105366511,0.0193243000136924,0.0,0.006079563619285461,0.017493183596476423,0.0,0.0135444029864933,0.006055049485202115
2023-07-12,-0.027398217018565273,0.003603603173637693,0.0019174149995515597,0.0018365304963730588,0.004603040310511355,0.0011434521985576017,0.0,0.007220304273806015,0.0,0.0,0.007702179736660767,-0.00875679064390455,0.0,0.004854208341501831,0.01122031159899676,0.014184902486143028,0.046091191133513815,0.0,0.00809720664354881,0.006153657968067545,-0.029705103831778306,0.03205401378303085,-0.0062695821006782315,0.011173267590105462,0.011834356137809735,-0.0022859112507056752,0.0066888752773544375,-0.0022125626033305773,0.0,0.00211431890932584,0.009950269336780376,0.0011799960893271344,-0.00784317978483096,0.003913837003997779,0.014251917548813121,0.005644401243609807,-0.01219622676858943,-0.005797149586626358,0.013986195021697196,0.0,0.004732075716333459
2023-07-13,0.034133076206160864,0.007168572508184924,-0.003838735849206545,0.005489440731056246,0.0022933572534994647,-0.0022882133769440874,0.012837187447485738,-0.007220304273806043,-0.007326103032476479,0.006269619386264471,-0.0025607853487439537,-0.0017603979155070384,0.011905098344626656,0.007237663986853943,-0.009810916435057044,0.0,-0.00904979377482174,0.0,0.01202429673526551,-0.010277497853946656,-0.010101016092224689,-0.004743138294503588,0.006269582100678182,-0.011173267590105484,-0.030719107019031508,0.004566188712891596,-0.013422970616345103,0.007722115530883929,-0.028987499459922298,-0.00211431890932589,-0.0024783007498543805,0.002355886035313269,0.0,0.0,-0.011862332051716093,-0.0018780221394254309,-0.006152894238971734,-0.011696034009850014,0.006920550538319034,-0.018100050886253376,-0.0013098700285804966
2023-07-14,-0.0203407957377562,0.06899287148695142,0.019048322901401994,0.010889508915937821,0.01703633822419831,0.00798633355886739,0.017699632347796593,0.014388849248444132,0.007326103032476488,0.02469255492548637,-0.007722138356740113,0.0,0.00883646932318336,0.03310007398579874,-0.0028207795265039284,-0.009434344732498452,0.009049793774821817,0.0068364237656903595,0.02750663099693134,0.0020638772731788836,0.010101016092224644,0.012598635230379546,0.0062305967554588315,0.0,0.012058698902266763,0.002275449074404059,0.0,0.00984152720523112,0.006413303420326848,0.005277214116228556,0.004950541406550735,0.0023500981415052993,-0.015873353915442773,0.011650642579923143,0.0282369605493459,0.001878022139425469,0.012269557388275872,0.017493183596476423,-0.006920550538319076,0.031463229936019695,0.011295118983760845
2023-07-17,0.02702931916997428,0.03601022723483177,-0.0018887730084215818,0.0018035150124454287,-0.01018681529891086,0.005665835483548894,0.0,0.06899262788858461,0.014492852332528066,0.001523251733791458,-0.0051812870885264185,0.0,0.0029282489396599974,-0.02591429407933759,0.00843865624138699,-0.00952385922411341,-0.00904979377482174,0.0,-0.019570193894079765,0.004115355034391989,0.03941396108649869,-0.023754158125331645,0.012345774936917022,0.0,-0.006872795879523807,-0.0068416377872955745,-0.00677966162017793,-0.006550283815743644,0.004555751026160504,0.0,0.009828160366175157,-0.0023500981415054256,0.0,-0.03536700477970932,-0.011668481846360605,0.0,0.01812746241726524,0.06706419679008324,0.0,-0.013363179049766246,-0.004250954959848266
2023-07-18,-0.006688523432218059,-0.003220611241791821,-0.013320814043773875,-0.009049960666410381,0.0011369597963376329,-0.0033957383348991533,-0.007547229074095882,0.013245424940801696,0.03533949006042162,-0.0030488273036646412,0.007762031057349895,0.004395559311685694,-0.00586501860366339,0.0023836462292430183,0.001399685196308098,-0.01445794521416222,0.009049793774821817,-0.0053132774596375415,0.003944884344246168,-0.006179232307570783,-0.03941396108649874,0.011155522894952124,0.006116197131622107,0.0,0.006872795879523816,0.0068416377872955875,0.0067796616201778095,-0.0032912433894874867,0.00904990373459812,-0.004219382984576909,-0.004902072512429192,-0.0035358821246402926,0.0,0.00399184925477847,0.0,-0.0018780221394254309,-0.018127462417265237,-0.0054200321689162265,-0.006968690174512414,0.0,-0.002185692727560031
2023-07-20,0.0,-0.0032310171008125906,0.0,0.0,-0.0011369597963377265,-0.002270097148649795,0.002522077284973936,0.0,0.013793263288157383,-0.015384893896355526,0.02795608209719955,-0.004395559311685584,-0.002945499028891223,0.004750682470358351,0.0,0.004842646856360893,0.008968515209073926,0.0,0.007843173251772277,0.01435936888329469,0.005012594596066241,0.029666474876301942,0.006079016552819662,-0.011299521495732458,-0.0017136477582696138,0.0,-0.02047863542833719,-0.0033021114518175278,0.00896854127883674,0.0,-0.007398328510442351,-0.0011813269963406978,0.03149867643010578,0.003976300592190523,0.013986075392551868,0.0,-0.012269557388275858,-0.021978961865880924,0.0069686901745124605,0.0,0.0026051807422174324
2023-07-21,0.0,0.009661982738423478,0.015209587052195545,0.012647052510742473,0.0011369597963376329,-0.002275327296789725,0.002515663483745113,0.019544012839488183,-0.006872850068583295,-0.001551697241941661,0.019851812221801105,0.003517973672795877,0.0,-0.0023724586524579067,-0.00139968519630821,0.033257306002836044,0.035091386506396684,0.008336729972818578,-0.007843173251772301,0.004064835224146425,0.004987532650365318,0.0,0.01801856764714046,0.0,0.006837465315494863,0.029117473026333364,-0.02090679330207082,0.004400318121264565,-0.013483255586371076,0.0010564877776742256,0.0024722406566964,0.004717209120981085,0.01538492331024971,0.015748212352817367,0.013793160114016805,0.001878022139425469,-0.006192497324780641,-0.039665202755285976,0.013793362991977398,-0.00900918799159902,0.004843675877385983
2023-07-24,-0.006734859187595642,-0.006430965637610876,0.009389640467063472,-0.0035970918443321326,0.004535016010147438,0.015819631894967726,0.0,-0.026144654151977857,0.006872850068583314,0.010811074005799504,0.0,0.023428341549249977,0.0029454990288913328,0.002372458652457928,0.0,-0.009389984616354803,-0.026202365589107695,-0.005296948122794391,0.0,0.014099070409480184,0.034233171054664356,0.0,-0.005970212369272645,0.0,-0.003412931315035268,0.008791092244456983,0.013986375628331143,0.037699893190436005,0.0036133808212528676,0.0,0.0,0.0,-0.007662874963759063,0.015504254988944997,0.011350967045457532,0.01674459751486252,0.018462054713056366,0.011494304807810229,0.0,-0.004535214994894241,0.007871143923784914
2023-07-25,-0.00677904416384721,0.0,0.014842523496338847,0.017857654598177307,0.001130592484983765,0.006703911040518139,0.01743511662277107,-0.006644783628312121,0.013605681875464019,0.010695279402681564,0.009779956135854934,0.0034247791625358916,0.020379085738222107,0.004728037073180483,0.009756448699670947,0.01869235324273415,0.0262023655891077,0.0030302007976519742,0.003929168692688963,0.0099502478190038,0.023754102087878065,0.03922079117724933,0.01780468575106185,0.011299521495732545,0.0,0.004366963428662263,-0.006968551910882352,0.0010564363793553737,0.015212876639768514,0.01259199674834905,-0.0049505414065507064,-0.005900122912252813,0.045120355512617685,-0.007722027496128506,-0.02052517480790169,-0.009267856832213409,0.006079563619285461,-0.01149430480781028,-0.013793362991977325,0.004535214994894202,0.008457280750507576
2023-07-26,0.0334480062873423,-0.019544490480831997,0.009166081811277281,0.0035335387191668156,0.005633867950798231,0.0022246445421450975,0.007380062971048918,-0.02702859841854594,-0.013605681875464156,0.00757000547114005,0.00727272113755842,0.004264435887807214,0.0,0.01172347905962888,-0.0027779873196314797,-0.004640201965791014,0.008583705196668458,-0.0007567051880387933,0.0078125363956474,0.0019781375034134668,-0.043172273627657375,0.03488715868390906,0.0,0.011173267590105462,0.003412931315035184,0.004347861588047997,0.04110170035194985,0.013634184315325728,0.006197343746157499,0.019618581829912152,-0.004974969150740768,0.011765201211669187,0.01459889603438858,0.0077220274961285595,0.027274455668000092,-0.0037315901760830526,-0.006079563619285341,0.0,0.0,0.022372367041365256,0.008662322474674179
2023-07-27,0.0,0.0,0.0036430576309572573,0.001761995472020858,0.02112370122423504,-0.0011117989799329432,0.007326129904914515,0.0,0.00682602391457829,0.004514664933970416,0.007220272171917738,0.0,0.008608342646639833,0.004651309301300233,0.005547901486810077,0.009259103149839123,-0.03478607078577615,-0.0007573397800506085,0.015444211031919845,0.011788200006856063,0.0,-0.027517856969465907,0.0,0.04348505553319297,0.005097782130993817,-0.0021717397192064294,-0.02033987630559462,0.0,0.00528176161063823,0.002042940403564177,0.007453269900595082,-0.004689432995596961,-0.007272761327163626,0.015267435780577555,-0.018100247905555745,0.014842782855908211,-0.006116663149304004,0.011494304807810229,-0.013986195021697123,0.0175442102699275,0.0013652403234479813
2023-07-28,-0.013245579503681425,0.003284071328704973,0.0,-0.003527307137984238,0.0010995150272477478,0.0,0.007272582790327582,-0.00687312965598987,-0.01369887398316166,0.001500316252641592,-0.009638619554216993,-0.012848165913340873,0.005698152975288394,0.002317476877492725,-0.005547901486810093,-0.00925910314983912,0.0,0.0,-0.011560606570422443,-0.007843303923222432,0.038466448959835996,0.005856366534344731,0.017493072134047685,0.0,-0.0016963748609814657,-0.010928971037983608,0.027028751582948957,-0.003129969007616251,0.007870366936611478,-0.0030658138886496757,-0.0024783007498543805,0.003519040964461952,-0.007326134707224935,0.003780867435609717,0.00455612451564424,-0.001843335847611843,0.018237587549780793,0.02259982194364525,0.0,-0.021978754077309745,-0.0006341588338199355
2023-07-31,0.01980252517513914,-0.009884662614599115,0.009049738950711308,0.005286408440443373,0.005479398606197781,0.003331632158207641,0.007220337117992577,0.006873129655989763,0.020478531944047463,0.005979259012249749,0.009638619554216969,0.00515895086299793,0.0028367943194916654,-0.0023174768774927063,0.0,0.013856898815551574,0.03478607078577603,0.01429119077161276,0.007721936743470376,0.0019666810157807565,0.037041204262296096,0.014493076013482827,0.03409418876913362,0.010582146881410008,0.010135183289527104,0.0,-0.020202632236523046,0.003129969007616144,0.0,0.0020448108479859885,0.0024783007498543922,0.0,0.0,0.007518712057716992,0.004534861407271549,0.011009321144361416,0.017910926566530243,0.02755003786971119,0.0,0.021978754077309693,0.00624109555151423
2023-08-01,-0.006556945671457782,0.009884662614599084,-0.0054201144470096985,-0.0017591013024592288,0.0,-0.0033316321582075657,-0.012062844186937104,-0.013793727666248314,0.006734003546440658,0.01626051697483544,-0.007220272171917701,-0.0025761485884373235,-0.011396169006742255,-0.01873598202241044,0.0027779873196316124,-0.0045977956657123715,-0.01724172877558801,-0.007496059682330207,-0.015504073041531438,-0.009871772891356465,0.026907296791927045,-0.014493076013482813,-0.011235877845608604,-0.02127740501635806,-0.0016821077152392038,-0.00661522501989947,-0.027587943392781256,-0.0052219586043939685,-0.00962798481063471,-0.004094140095548573,0.0024722406566964,0.002339415845956859,0.01459889603438858,-0.0037521877101796947,0.0,0.0,0.011765761792100225,0.021506130188786502,0.0,-0.004357253472759354,-0.005627628668299129
2023-08-02,0.0,-0.003284071328705065,-0.009099252852071398,-0.005295534191187677,0.0021836564624371072,-0.004459279055329557,0.0024241847659473696,-0.01398625865303951,-0.00673400354644074,-0.0029369817928694072,0.0,-0.002582802274560461,-0.014430211061959042,-0.009501172111300435,-0.00138802900843242,0.004597795665712436,0.025752488590142567,-0.006795131089282463,-0.011788057596018631,0.001982058288528871,-0.03146316125540742,-0.014706067868104718,-0.0056658509367182724,0.01069525813494823,0.0033613906949573513,-0.015607824539347448,-0.014085059189190542,0.0020919895967777863,-0.0008798240456712791,-0.005141332316665787,-0.002472240656696401,-0.0070341021142382625,0.0494800704782829,0.0,0.004514746994550549,-0.02400876815265797,-0.017699560667042254,-0.021506130188786596,0.0,-0.017621500604550526,-0.004613539178376715
2023-08-03,0.0,0.01631347338001931,-0.0018297014643447772,-0.008888965850268002,0.010846072581531233,-0.00560222470293502,-0.009732401027110633,-0.007067226129429612,-0.006779657960885768,-0.011834470892159542,-0.0072727211375585,0.0,0.005797095991023044,0.0023836462292430183,-0.0069687344949304125,0.0,0.025106019302809368,0.007547282927029589,-0.003960399498909338,0.003952691936387487,-0.023095731567887294,0.014706067868104763,0.0,0.0,0.005020911962603641,0.00894842932159464,0.0,-0.0010453916514163437,-0.003527348017564312,0.0020595521962577064,-0.02252910967442616,0.0058650782994164085,0.006872794826102716,-0.007547391783146974,0.013423157867782908,0.0037315901760830465,-0.011977127691588233,-0.021978961865880924,0.0,-0.008928635242383954,-0.0018778231589297218
2023-08-04,0.0,-0.009756164366967768,0.007299329812714513,0.005342689762993631,0.003230935035080745,0.0011229072436904123,0.0073082162611633915,0.01408485687054497,-0.01369887398316166,0.00741296065980689,-0.007326127748035107,0.0,0.01719248975818678,0.014184689658852407,0.0041870351752129,0.0,0.008230356707030656,-0.006789943146978963,0.019646988931491693,0.0,0.013921371316278283,0.0,0.01690172878232672,0.021053416343932093,0.0033335444972521877,-0.004464323336125762,-0.007117349289961778,0.004175360659032592,0.0,0.0071759202159566255,0.005050552823019404,-0.004689432995596961,0.01360574179830079,0.0,-0.017937904862333445,0.0,0.006006538016788339,0.0,0.0,-0.013544402986493294,0.002327618367762524
2023-08-07,-0.006601410534102465,-0.006557309013051519,0.0036296245037017445,0.0035462760872742023,0.009630976789163345,0.001121839911843888,0.0024241847659473696,0.01388922592218253,0.0,0.0014761162786542088,0.0024481371002229896,0.006016223811609375,-0.002845094501729557,0.0,0.0,0.0,0.0,0.0007567051880388435,0.0,-0.003952691936387472,-0.023310979547206796,0.0,0.0,-0.010471269462522168,-0.013400789124608774,0.0,-0.021661322779589025,-0.004175360659032524,0.0,0.004077446435386866,0.002515844786623053,0.0023473401213806974,0.013423023735363516,0.0,-0.006810389187896191,0.007421116821573086,-0.012047898797979845,-0.022472845231622903,0.0,0.004535214994894202,0.00041514597672418223
