,Date,1155.KL,1066.KL,5819.KL,5225.KL,1082.KL,6033.KL,1961.KL,1818.KL,1295.KL,5347.KL,5168.KL,5216.KL,7113.KL,5183.KL,0166.KL,fbmklci
464,2026-04-08,0.0142351025356305,0.0158443421962261,0.0275246906511635,0.013714596587686,0.018018512788196,0.0022271171841228,-0.0141847341331492,0.0150030697994022,0.0215061853711275,0.0042765866119752,-0.0180184880857369,0.0,-0.0529924799140812,-0.0505774669096876,0.048119284966771,0.0115323500161636
465,2026-04-09,-0.0142351025356304,-0.0331930227080807,-0.0045351724264647,0.0022675183978793,-0.0148151216690345,0.0121616324186287,0.0188685787380878,-0.0045924264258159,-0.0215061853711274,0.0042583077329812,0.1035406807174317,-0.0202026878547784,0.0721624539470994,0.0403209767748389,-0.0272125370400628,-0.0059541458155577
466,2026-04-10,0.0,0.0185763387668328,0.0036297645952369,-0.0022675183978794,0.0031931621631267,0.0021953360953399,-0.0070340756780211,-0.0034581860354974,0.010810957345391,-0.0028368786489228,0.0242926691180371,0.0,0.0188093136810506,0.0,-0.0138891817257698,0.0030022188238553
467,2026-04-13,-0.0162605488897114,-0.01732709079189,-0.0173599222486394,-0.0114156923335914,-0.0117585167134491,0.0109052749925182,0.0046948398373489,0.0069045635889627,-0.010810957345391,0.0070771973142531,-0.0242926691180371,0.0,-0.0379792877140689,0.0337869649139485,-0.0212021880007195,-0.0064001302817575
468,2026-04-14,0.0054496430029043,0.0111733191186411,0.0045976390929067,0.0045819051254363,0.0010747156922507,-0.0098093593889326,0.0116416192187735,0.011402566874813,0.0086580547005086,0.0098245975957959,-0.0333364881695217,0.0202026878547783,-0.0064725085126911,-0.0201348890767313,0.0555698810722,0.0045121998476991
469,2026-04-15,0.0018099966406076,-0.0061919936491763,0.0091325185604958,-0.0057306966325327,0.0,-0.0199121961658733,-0.0116416192187734,-0.0011343478405923,-0.0086580547005086,-0.0126494554726636,0.0,-0.0618754062544553,-0.0130720693449373,-0.0468429045970626,0.033225616041333,-0.0027880162547845
470,2026-04-16,0.0,0.0061919936491764,0.0090498698865593,0.0,0.0042872477389102,0.0077908738487778,0.002339235840672,0.0011343478405923,0.0129591326303726,0.0056417584048141,-0.0170944176830341,0.0416727183996768,-0.0132452142016742,0.001774579358618,0.0755075567580307,0.0037294289122743
471,2026-04-17,0.0036101086507148,0.0098280791487877,0.0009004300644702,0.0034423136788179,0.0095795516069907,-0.001109287801048,0.0,0.0022650584923548,0.0042826578564018,0.0070076970678495,-0.0262023478391654,0.0,-0.0270286462598561,-0.0124889570790896,0.0,0.0032497104612365
472,2026-04-20,0.0213911690703982,0.0,0.00806818852175,0.0057110598179126,0.0,0.011037576562169,-0.0070340756780211,-0.0011318879350677,0.002134521408939,0.0055710398696598,-0.0088889389399735,0.0784715419971877,-0.0068728725305043,-0.0478032602802443,0.0702042623468784,0.004173702601355
473,2026-04-21,0.0017620713156032,0.009732427320344,0.0246925897453849,-0.0045662137541302,0.0240723816484726,0.0032877494432178,0.0023502310730825,-0.0011331705572871,0.0231833629915621,0.0137933747513525,-0.0180184880857369,0.1405820280537634,-0.0138891817257698,-0.0364374077781921,0.027856994098775,0.0076251497914898
474,2026-04-22,-0.0124004591770224,0.0012099491453649,-0.0149190237871187,0.0079773240980876,-0.0103951437788934,-0.0054854980529885,0.0046838446049385,-0.0034071280609998,-0.0083682413225275,-0.0054945139192806,0.0269074270257104,0.0322608311983701,0.0,0.0193429450017017,-0.0166209313670262,-0.0028840330631536
475,2026-04-23,0.0,-0.004848605320285,0.0105541772768458,0.0045300145460827,0.008324702244286,0.0,0.0,0.0068027947664904,0.0166670359272167,0.0054945139192807,0.0432967655221996,0.0157483421852409,0.0477907005161304,0.0613006004236085,0.0166209313670263,0.0065907231895322
476,2026-04-24,-0.0053619806134943,0.0024272412789581,-0.0035056969047001,-0.0033956667054905,0.0,0.0,0.0,-0.0079411248900402,-0.0062176800334391,0.0041011312077005,-0.0344861441685931,-0.0157483421852409,-0.0270286462598561,-0.0090498698865593,0.0,-0.0007902205989063
477,2026-04-27,-0.0053908005954848,-0.0060790693367316,-0.019504187690198,-0.0056849768376385,-0.015666077213857,-0.0066225871181369,0.0046620084421141,-0.0149171003904803,-0.0188883170749828,-0.0054719647023232,-0.0088106213536064,-0.0160003260866754,-0.0137933085239698,-0.0036429877979378,0.1238694251160356,-0.0017860938956262
478,2026-04-28,0.010752781208979,0.0036518280577736,0.0080250231271637,0.0045506289970462,0.0021030982811968,-0.0055525065194,-0.0023283430086033,-0.0057970292268345,0.0126318352497823,-0.004123680424658,-0.0088889389399735,0.0,0.0,0.0323187608156124,0.0239819427457879,0.0071543218420257
479,2026-04-29,-0.0161728865003015,-0.0024330309568912,-0.0026679150507477,0.0,-0.0042106289080699,-0.0078256069809438,-0.0070175100384492,-0.0128732742521417,-0.0062959723497739,0.0054945139192807,0.0,-0.0162605051116946,-0.0069687457323044,0.0,-0.0288481278803881,-0.0053216811806924
480,2026-04-30,0.0036166370397949,-0.0085627059190497,-0.0089445524181237,0.0011343478405923,-0.0074113305978377,0.0,0.0139862279830398,0.0070423318925755,-0.0148465447967765,-0.0041180853605688,0.0,-0.0333364881695217,0.0138891817257699,0.044912596527305,-0.0398062126171112,0.0009295590753324
481,2026-05-04,0.0178895479637432,0.0073439088181673,0.0017952881239393,0.0056529480011973,0.0021231916258061,0.0100503529789662,0.0160737546813275,0.0116279715864008,0.0148465447967766,0.0177237241757749,0.0176995602935799,0.0,-0.0069204359934654,-0.0378703204051578,0.0,0.0102549001256609
482,2026-05-05,-0.0071174611259956,-0.0024419430876502,-0.0090090184687603,-0.0045197774439103,0.0073956695989045,0.0,0.0022753659248559,0.008059991700217,0.0,0.0,0.034486144168593,0.0168072025037327,0.0206192669290474,0.0378703204051578,-0.0102041602440134,0.0043932360283439
483,2026-05-06,0.0017841626227588,0.0109423764657088,0.0009045888093798,0.0022624961482034,0.0052493758583805,0.0088496068745656,-0.0114287394215865,0.0045766625329054,0.0083857854123966,0.0,-0.0344861441685931,-0.0168072025037327,-0.0206192669290475,-0.0084818474392975,0.0303053202974933,0.0053876460970375
484,2026-05-07,0.0035587191446186,0.0072288826318975,0.021467708563271,0.0033840677678083,-0.0031462775771836,-0.0022050178405892,0.0,0.0068259043419073,0.0206618727242747,0.0,0.034486144168593,0.0,0.0,-0.1059284768895083,-0.0100000737976017,0.0011263585806492
485,2026-05-08,-0.0071301480149935,-0.0036079092371582,0.0008845846319302,0.0011255182532255,0.0073260079188006,-0.0066445890339765,-0.0162227645626983,-0.0022700922596937,-0.0020470328671578,0.0013504056182226,0.0414997908645746,-0.0170944176830341,0.0540671689855004,0.0169017497550159,-0.0358094798407861,-0.0061535374073508
486,2026-05-11,0.0,-0.0024126016353442,-0.0124557073180524,0.0056084541036358,-0.0041797303416171,0.0,0.0,0.0,-0.0061665580300596,-0.0067704678345085,0.0781647896096125,-0.017391726485559,0.1177830705129007,-0.0037313441273883,-0.0052219391051171,-0.0015744112280124
487,2026-05-12,0.0053523290788578,0.0084186484004485,-0.0108011746865288,0.0100167956091663,-0.0084122390695493,0.0,-0.0046838446049385,0.0,-0.0020639330310401,0.0040677660118796,0.0149256356101355,0.034486144168593,-0.0058651137113248,0.025831670748531,-0.0105264030801237,0.0030035463394375
488,2026-05-13,-0.0053523290788579,0.0,0.0009045888093798,-0.004439514833672,-0.0042328063877358,-0.0022247459980224,-0.0141847341331492,-0.0045558120822136,0.0082304910610998,-0.0040677660118797,-0.0074349712387498,-0.0170944176830341,-0.011834516917728,-0.0018231093902705,0.0312525755261354,-0.0024307463246714
489,2026-05-14,0.0,-0.0048019251850136,-0.0009045888093798,0.0033315618004588,0.0021185923144771,0.0132746241043567,-0.0216614188828596,0.0,-0.0102987914474299,-0.0164387760972175,0.0,0.017094417683034,-0.0119761799328258,0.0090827490337823,0.0102041602440133,-0.0004181704158143
490,2026-05-15,-0.0071813523386043,-0.0048250949748298,-0.0009054078312278,0.0022147853599034,-0.0031796246346512,-0.0010995304668196,-0.0171783784626605,0.001140927504269,0.016427458860832,0.0041351141377285,-0.0458095832924397,-0.0170944176830341,-0.062131797679197,0.0107914609893192,-0.0205135815333097,-0.0030753282968538
